093119877000,TXFK9,11148.0000
093119877000,TXFK9,11148.0000
093119877000,TXFK9,11149.0000
093120002000,TXFK9,11149.0000
093120002000,TXFK9,11149.0000
093120002000,TXFK9,11149.0000
093120127000,TXFK9,11149.0000
093120127000,TXFK9,11149.0000
093120127000,TXFK9,11149.0000
093120127000,TXFK9,11149.0000
093120127000,TXFK9,11149.0000
093120252000,TXFK9,11148.0000
093120252000,TXFK9,11149.0000
093120252000,TXFK9,11149.0000
093120252000,TXFK9,11150.0000
093120252000,TXFK9,11150.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11148.0000
093120377000,TXFK9,11149.0000
093120377000,TXFK9,11149.0000
093120502000,TXFK9,11148.0000
093120502000,TXFK9,11148.0000
093120502000,TXFK9,11150.0000
093120627000,TXFK9,11148.0000
093120627000,TXFK9,11148.0000
093120627000,TXFK9,11148.0000
093120627000,TXFK9,11148.0000
093120752000,TXFK9,11148.0000
093120752000,TXFK9,11148.0000
093120752000,TXFK9,11148.0000
093120752000,TXFK9,11148.0000
093120752000,TXFK9,11148.0000
093120877000,TXFK9,11148.0000
093120877000,TXFK9,11148.0000
093121002000,TXFK9,11148.0000
093121127000,TXFK9,11148.0000
093121127000,TXFK9,11148.0000
093121127000,TXFK9,11149.0000
093121252000,TXFK9,11148.0000
093121252000,TXFK9,11148.0000
093121377000,TXFK9,11148.0000
093121377000,TXFK9,11148.0000
093121502000,TXFK9,11148.0000
093121752000,TXFK9,11148.0000
093121752000,TXFK9,11148.0000
093121877000,TXFK9,11148.0000
093122252000,TXFK9,11147.0000
093122252000,TXFK9,11148.0000
093122252000,TXFK9,11148.0000
093122252000,TXFK9,11148.0000
093122377000,TXFK9,11147.0000
093122377000,TXFK9,11147.0000
093122627000,TXFK9,11147.0000
093122627000,TXFK9,11148.0000
093122877000,TXFK9,11148.0000
093122877000,TXFK9,11148.0000
093122877000,TXFK9,11148.0000
093123002000,TXFK9,11149.0000
093123127000,TXFK9,11149.0000
093123252000,TXFK9,11148.0000
093123252000,TXFK9,11148.0000
093123502000,TXFK9,11149.0000
093123627000,TXFK9,11149.0000
093123752000,TXFK9,11148.0000
093123752000,TXFK9,11148.0000
093123877000,TXFK9,11148.0000
093124002000,TXFK9,11148.0000
093124127000,TXFK9,11148.0000
093124127000,TXFK9,11148.0000
093124252000,TXFK9,11148.0000
093124252000,TXFK9,11148.0000
093124252000,TXFK9,11149.0000
093124377000,TXFK9,11149.0000
093124377000,TXFK9,11150.0000
093124420000,TXO11200K9,119.0000
093124502000,TXFK9,11149.0000
093124502000,TXFK9,11150.0000
093124627000,TXFK9,11149.0000
093124627000,TXFK9,11149.0000
093124627000,TXFK9,11150.0000
093124627000,TXFK9,11150.0000
093124670000,TXO11200K9,118.0000
093124877000,TXFK9,11150.0000
093125127000,TXFK9,11150.0000
093125127000,TXFK9,11150.0000
093125127000,TXFK9,11150.0000
093125127000,TXFK9,11150.0000
093125252000,TXFK9,11150.0000
093125377000,TXFK9,11150.0000
093125502000,TXFK9,11149.0000
093125502000,TXFK9,11150.0000
093125502000,TXFK9,11150.0000
093125627000,TXFK9,11150.0000
093125627000,TXFK9,11150.0000
093125627000,TXFK9,11150.0000
093125627000,TXFK9,11151.0000
093125752000,TXFK9,11151.0000
093126127000,TXFK9,11150.0000
093126127000,TXFK9,11151.0000
093126377000,TXFK9,11150.0000
093126377000,TXFK9,11151.0000
093126545000,TXO11200W9,169.0000
093126627000,TXFK9,11149.0000
093126627000,TXFK9,11150.0000
093126627000,TXFK9,11150.0000
093126670000,TXO11200K9,119.0000
093126877000,TXFK9,11150.0000
093127002000,TXFK9,11150.0000
093127127000,TXFK9,11149.0000
093127502000,TXFK9,11150.0000
093127627000,TXFK9,11149.0000
093128377000,TXFK9,11150.0000
093128877000,TXFK9,11150.0000
093129002000,TXFK9,11150.0000
093129127000,TXFK9,11151.0000
093129127000,TXFK9,11151.0000
093129127000,TXFK9,11151.0000
093129252000,TXFK9,11152.0000
093129377000,TXFK9,11152.0000
093129752000,TXFK9,11150.0000
093130002000,TXFK9,11151.0000
093130252000,TXFK9,11152.0000
093130627000,TXFK9,11151.0000
093130627000,TXFK9,11151.0000
093130627000,TXFK9,11151.0000
093130627000,TXFK9,11151.0000
093130627000,TXFK9,11152.0000
093130877000,TXFK9,11151.0000
093131002000,TXFK9,11150.0000
093131002000,TXFK9,11151.0000
093131002000,TXFK9,11151.0000
093131252000,TXFK9,11151.0000
093131877000,TXFK9,11151.0000
093132002000,TXFK9,11152.0000
093132002000,TXFK9,11152.0000
093133252000,TXFK9,11152.0000
093133752000,TXFK9,11151.0000
093133877000,TXFK9,11152.0000
093134002000,TXFK9,11152.0000
093134127000,TXFK9,11152.0000
093134377000,TXFK9,11152.0000
093134502000,TXFK9,11152.0000
093134752000,TXFK9,11152.0000
093134877000,TXFK9,11153.0000
093135127000,TXFK9,11152.0000
093135127000,TXFK9,11153.0000
093135377000,TXFK9,11152.0000
093135502000,TXFK9,11153.0000
093136377000,TXFK9,11153.0000
093136502000,TXFK9,11153.0000
093136502000,TXFK9,11154.0000
093136627000,TXFK9,11153.0000
093136627000,TXFK9,11154.0000
093137377000,TXFK9,11153.0000
093137377000,TXFK9,11154.0000
093137877000,TXFK9,11154.0000
093138127000,TXFK9,11154.0000
093138127000,TXFK9,11154.0000
093138127000,TXFK9,11154.0000
093138127000,TXFK9,11155.0000
093138170000,TXO11200K9,121.0000
093138252000,TXFK9,11155.0000
093138377000,TXFK9,11155.0000
093138377000,TXFK9,11155.0000
093138502000,TXFK9,11154.0000
093138502000,TXFK9,11155.0000
093138877000,TXFK9,11154.0000
093139002000,TXFK9,11155.0000
093139002000,TXFK9,11155.0000
093139127000,TXFK9,11155.0000
093139127000,TXFK9,11155.0000
093139127000,TXFK9,11156.0000
093139127000,TXFK9,11156.0000
093139252000,TXFK9,11154.0000
093139377000,TXFK9,11155.0000
093139377000,TXFK9,11155.0000
093139752000,TXFK9,11155.0000
093139877000,TXFK9,11154.0000
093140127000,TXFK9,11154.0000
093140252000,TXFK9,11154.0000
093140252000,TXFK9,11155.0000
093140377000,TXFK9,11155.0000
093140627000,TXFK9,11155.0000
093141252000,TXFK9,11154.0000
093141502000,TXFK9,11155.0000
093141627000,TXFK9,11154.0000
093141752000,TXFK9,11153.0000
093141877000,TXFK9,11154.0000
093142002000,TXFK9,11154.0000
093142127000,TXFK9,11154.0000
093142377000,TXFK9,11154.0000
093142627000,TXFK9,11154.0000
093142795000,TXO11200K9,121.0000
093144127000,TXFK9,11154.0000
093144127000,TXFK9,11155.0000
093144252000,TXFK9,11155.0000
093144627000,TXFK9,11154.0000
093145877000,TXFK9,11154.0000
093145877000,TXFK9,11154.0000
093146127000,TXFK9,11155.0000
093146502000,TXFK9,11155.0000
093146877000,TXFK9,11154.0000
093147127000,TXFK9,11154.0000
093147170000,TXO11200K9,121.0000
093147377000,TXFK9,11155.0000
093147502000,TXFK9,11155.0000
093148127000,TXFK9,11154.0000
093148545000,TXO11200W9,168.0000
093149002000,TXFK9,11154.0000
093151502000,TXFK9,11155.0000
093151545000,TXO11200K9,120.0000
093152252000,TXFK9,11155.0000
093152752000,TXFK9,11154.0000
093152752000,TXFK9,11155.0000
093153377000,TXFK9,11154.0000
093153627000,TXFK9,11155.0000
093154377000,TXFK9,11154.0000
093154420000,TXO11200K9,121.0000
093154502000,TXFK9,11154.0000
093154502000,TXFK9,11154.0000
093154502000,TXFK9,11155.0000
093154752000,TXFK9,11154.0000
093155002000,TXFK9,11154.0000
093155127000,TXFK9,11154.0000
093155377000,TXFK9,11154.0000
093155627000,TXFK9,11154.0000
093156252000,TXFK9,11154.0000
093156752000,TXFK9,11153.0000
093157252000,TXFK9,11154.0000
093158377000,TXFK9,11154.0000
093158377000,TXFK9,11154.0000
093158377000,TXFK9,11154.0000
093158502000,TXFK9,11154.0000
093158545000,TXO11200K9,120.0000
093158877000,TXFK9,11153.0000
093159002000,TXFK9,11153.0000
093159377000,TXFK9,11153.0000
093200002000,TXFK9,11153.0000
093200377000,TXFK9,11152.0000
093201002000,TXFK9,11152.0000
093201002000,TXFK9,11152.0000
093201002000,TXFK9,11152.0000
093201252000,TXFK9,11153.0000
093201502000,TXFK9,11153.0000
093201627000,TXFK9,11153.0000
093201752000,TXFK9,11153.0000
093201877000,TXFK9,11152.0000
093201877000,TXFK9,11153.0000
093202127000,TXFK9,11154.0000
093202127000,TXFK9,11155.0000
093202127000,TXFK9,11155.0000
093202127000,TXFK9,11155.0000
093202127000,TXFK9,11155.0000
093202127000,TXFK9,11155.0000
093202127000,TXFK9,11155.0000
093202252000,TXFK9,11155.0000
093202252000,TXFK9,11155.0000
093202252000,TXFK9,11155.0000
093202252000,TXFK9,11155.0000
093202377000,TXFK9,11154.0000
093202377000,TXFK9,11155.0000
093202377000,TXFK9,11155.0000
093202377000,TXFK9,11155.0000
093202377000,TXFK9,11155.0000
093202377000,TXFK9,11155.0000
093202502000,TXFK9,11154.0000
093202502000,TXFK9,11154.0000
093202627000,TXFK9,11155.0000
093202877000,TXFK9,11155.0000
093203252000,TXFK9,11155.0000
093203377000,TXFK9,11155.0000
093203377000,TXFK9,11155.0000
093203377000,TXFK9,11155.0000
093203502000,TXFK9,11155.0000
093203877000,TXFK9,11156.0000
093204127000,TXFK9,11156.0000
093204252000,TXFK9,11155.0000
093204252000,TXFK9,11156.0000
093204377000,TXFK9,11156.0000
093204502000,TXFK9,11156.0000
093204502000,TXFK9,11156.0000
093204627000,TXFK9,11156.0000
093204752000,TXFK9,11156.0000
093204877000,TXFK9,11155.0000
093205002000,TXFK9,11156.0000
093205002000,TXFK9,11156.0000
093205252000,TXFK9,11155.0000
093205252000,TXFK9,11156.0000
093205377000,TXFK9,11156.0000
093205377000,TXFK9,11156.0000
093206002000,TXFK9,11156.0000
093206377000,TXFK9,11157.0000
093206502000,TXFK9,11156.0000
093206627000,TXFK9,11156.0000
093206877000,TXFK9,11156.0000
093206920000,TXO11200W9,167.0000
093207002000,TXFK9,11157.0000
093207252000,TXFK9,11157.0000
093207627000,TXFK9,11156.0000
093207752000,TXFK9,11157.0000
093207877000,TXFK9,11157.0000
093208002000,TXFK9,11157.0000
093208127000,TXFK9,11157.0000
093208377000,TXFK9,11157.0000
093208627000,TXFK9,11156.0000
093208752000,TXFK9,11156.0000
093208877000,TXFK9,11156.0000
093208877000,TXFK9,11156.0000
093209002000,TXFK9,11156.0000
093209002000,TXFK9,11156.0000
093209127000,TXFK9,11156.0000
093209252000,TXFK9,11156.0000
093209377000,TXFK9,11156.0000
093209377000,TXFK9,11156.0000
093209377000,TXFK9,11156.0000
093210002000,TXFK9,11156.0000
093210252000,TXFK9,11156.0000
093210377000,TXFK9,11155.0000
093210377000,TXFK9,11155.0000
093210377000,TXFK9,11155.0000
093210377000,TXFK9,11155.0000
093210420000,TXO11200K9,122.0000
093210502000,TXFK9,11155.0000
093210627000,TXFK9,11154.0000
093210627000,TXFK9,11154.0000
093211002000,TXFK9,11155.0000
093211127000,TXFK9,11155.0000
093211377000,TXFK9,11154.0000
093211502000,TXFK9,11154.0000
093211627000,TXFK9,11154.0000
093211627000,TXFK9,11154.0000
093211752000,TXFK9,11154.0000
093211752000,TXFK9,11154.0000
093212252000,TXFK9,11154.0000
093213252000,TXFK9,11154.0000
093213252000,TXFK9,11154.0000
093213502000,TXFK9,11155.0000
093214377000,TXFK9,11155.0000
093214627000,TXFK9,11154.0000
093215002000,TXFK9,11155.0000
093216502000,TXFK9,11155.0000
093217252000,TXFK9,11154.0000
093218127000,TXFK9,11155.0000
093218377000,TXFK9,11155.0000
093218502000,TXFK9,11155.0000
093219377000,TXFK9,11154.0000
093219752000,TXFK9,11155.0000
093219752000,TXFK9,11155.0000
093219877000,TXFK9,11155.0000
093221002000,TXFK9,11154.0000
093221252000,TXFK9,11155.0000
093221377000,TXFK9,11155.0000
093222502000,TXFK9,11154.0000
093222627000,TXFK9,11155.0000
093223127000,TXFK9,11155.0000
093224127000,TXFK9,11155.0000
093224127000,TXFK9,11156.0000
093224127000,TXFK9,11156.0000
093224170000,TXO11200W9,167.0000
093224252000,TXFK9,11156.0000
093224377000,TXFK9,11156.0000
093224627000,TXFK9,11156.0000
093224627000,TXFK9,11157.0000
093224752000,TXFK9,11157.0000
093225002000,TXFK9,11157.0000
093225377000,TXFK9,11156.0000
093225502000,TXFK9,11156.0000
093225627000,TXFK9,11157.0000
093225752000,TXFK9,11157.0000
093226502000,TXFK9,11156.0000
093226877000,TXFK9,11157.0000
093226877000,TXFK9,11157.0000
093227002000,TXFK9,11157.0000
093227252000,TXFK9,11157.0000
093227627000,TXFK9,11157.0000
093228127000,TXFK9,11157.0000
093228377000,TXFK9,11158.0000
093228502000,TXFK9,11158.0000
093228502000,TXFK9,11158.0000
093228627000,TXFK9,11158.0000
093228627000,TXFK9,11158.0000
093228877000,TXFK9,11158.0000
093229377000,TXFK9,11157.0000
093229502000,TXFK9,11157.0000
093229752000,TXFK9,11157.0000
093229877000,TXFK9,11157.0000
093230252000,TXFK9,11158.0000
093230252000,TXFK9,11158.0000
093230252000,TXFK9,11158.0000
093230377000,TXFK9,11158.0000
093230420000,TXO11200W9,165.0000
093230502000,TXFK9,11159.0000
093230627000,TXFK9,11158.0000
093230627000,TXFK9,11159.0000
093230752000,TXFK9,11159.0000
093231002000,TXFK9,11158.0000
093231127000,TXFK9,11159.0000
093231377000,TXFK9,11159.0000
093231377000,TXFK9,11159.0000
093231752000,TXFK9,11160.0000
093231877000,TXFK9,11160.0000
093231877000,TXFK9,11160.0000
093232002000,TXFK9,11160.0000
093232002000,TXFK9,11160.0000
093232127000,TXFK9,11160.0000
093232127000,TXFK9,11160.0000
093232252000,TXFK9,11160.0000
093232502000,TXFK9,11160.0000
093232502000,TXFK9,11160.0000
093233002000,TXFK9,11160.0000
093233127000,TXFK9,11160.0000
093233252000,TXFK9,11160.0000
093233252000,TXFK9,11160.0000
093233252000,TXFK9,11160.0000
093233252000,TXFK9,11160.0000
093233252000,TXFK9,11160.0000
093233377000,TXFK9,11160.0000
093233377000,TXFK9,11160.0000
093233377000,TXFK9,11160.0000
093233502000,TXFK9,11161.0000
093233502000,TXFK9,11161.0000
093233502000,TXFK9,11161.0000
093233502000,TXFK9,11161.0000
093233627000,TXFK9,11161.0000
093233627000,TXFK9,11161.0000
093233627000,TXFK9,11161.0000
093233752000,TXFK9,11161.0000
093233877000,TXFK9,11160.0000
093233877000,TXFK9,11161.0000
093233877000,TXFK9,11161.0000
093234127000,TXFK9,11160.0000
093234127000,TXFK9,11161.0000
093234252000,TXFK9,11161.0000
093234252000,TXFK9,11161.0000
093234252000,TXFK9,11161.0000
093234252000,TXFK9,11161.0000
093234377000,TXFK9,11160.0000
093234377000,TXFK9,11160.0000
093234377000,TXFK9,11161.0000
093234627000,TXFK9,11160.0000
093234627000,TXFK9,11160.0000
093234752000,TXFK9,11160.0000
093234752000,TXFK9,11160.0000
093234752000,TXFK9,11160.0000
093234877000,TXFK9,11160.0000
093235002000,TXFK9,11160.0000
093235002000,TXFK9,11160.0000
093235127000,TXFK9,11159.0000
093235127000,TXFK9,11160.0000
093235127000,TXFK9,11160.0000
093235127000,TXFK9,11160.0000
093235127000,TXFK9,11161.0000
093235252000,TXFK9,11160.0000
093235252000,TXFK9,11160.0000
093235377000,TXFK9,11160.0000
093235627000,TXFK9,11160.0000
093235877000,TXFK9,11159.0000
093236002000,TXFK9,11160.0000
093236127000,TXFK9,11160.0000
093236127000,TXFK9,11160.0000
093236627000,TXFK9,11160.0000
093236877000,TXFK9,11160.0000
093237002000,TXFK9,11159.0000
093237002000,TXFK9,11159.0000
093237252000,TXFK9,11160.0000
093237252000,TXFK9,11160.0000
093237377000,TXFK9,11159.0000
093237377000,TXFK9,11160.0000
093237377000,TXFK9,11160.0000
093237502000,TXFK9,11160.0000
093238002000,TXFK9,11160.0000
093238127000,TXFK9,11160.0000
093238252000,TXFK9,11160.0000
093238252000,TXFK9,11160.0000
093238627000,TXFK9,11160.0000
093238627000,TXFK9,11161.0000
093238752000,TXFK9,11160.0000
093238752000,TXFK9,11160.0000
093239002000,TXFK9,11160.0000
093239627000,TXFK9,11161.0000
093239752000,TXFK9,11160.0000
093240127000,TXFK9,11160.0000
093240252000,TXFK9,11160.0000
093240252000,TXFK9,11161.0000
093240377000,TXFK9,11161.0000
093240752000,TXFK9,11161.0000
093240877000,TXFK9,11161.0000
093240877000,TXFK9,11161.0000
093241002000,TXFK9,11161.0000
093241252000,TXFK9,11160.0000
093241877000,TXFK9,11160.0000
093242002000,TXFK9,11160.0000
093242377000,TXFK9,11161.0000
093242502000,TXFK9,11161.0000
093242877000,TXFK9,11160.0000
093242877000,TXFK9,11160.0000
093243002000,TXFK9,11160.0000
093243127000,TXFK9,11160.0000
093243377000,TXFK9,11160.0000
093243502000,TXFK9,11160.0000
093243627000,TXFK9,11160.0000
093243627000,TXFK9,11161.0000
093243627000,TXFK9,11161.0000
093244377000,TXFK9,11160.0000
093244502000,TXFK9,11160.0000
093244627000,TXFK9,11161.0000
093244877000,TXFK9,11161.0000
093244877000,TXFK9,11162.0000
093245127000,TXFK9,11161.0000
093245377000,TXFK9,11162.0000
093246127000,TXFK9,11162.0000
093246252000,TXFK9,11162.0000
093246377000,TXFK9,11162.0000
093246502000,TXFK9,11161.0000
093246627000,TXFK9,11161.0000
093246627000,TXFK9,11162.0000
093246877000,TXFK9,11161.0000
093247002000,TXFK9,11162.0000
093247002000,TXFK9,11162.0000
093247002000,TXFK9,11162.0000
093247252000,TXFK9,11162.0000
093247502000,TXFK9,11162.0000
093247627000,TXFK9,11162.0000
093248002000,TXFK9,11161.0000
093248002000,TXFK9,11162.0000
093248377000,TXFK9,11162.0000
093248502000,TXFK9,11162.0000
093248627000,TXFK9,11162.0000
093248752000,TXFK9,11162.0000
093248752000,TXFK9,11162.0000
093248877000,TXFK9,11161.0000
093249252000,TXFK9,11161.0000
093249252000,TXFK9,11162.0000
093249252000,TXFK9,11162.0000
093249377000,TXFK9,11161.0000
093249377000,TXFK9,11162.0000
093249502000,TXFK9,11162.0000
093249627000,TXFK9,11162.0000
093249752000,TXFK9,11162.0000
093249752000,TXFK9,11162.0000
093249752000,TXFK9,11163.0000
093249877000,TXFK9,11163.0000
093250002000,TXFK9,11162.0000
093250002000,TXFK9,11163.0000
093250002000,TXFK9,11163.0000
093250002000,TXFK9,11163.0000
093250127000,TXFK9,11163.0000
093250127000,TXFK9,11163.0000
093250377000,TXFK9,11163.0000
093250377000,TXFK9,11163.0000
093250502000,TXFK9,11163.0000
093250627000,TXFK9,11162.0000
093250752000,TXFK9,11163.0000
093250877000,TXFK9,11163.0000
093250877000,TXFK9,11163.0000
093251002000,TXFK9,11162.0000
093251752000,TXFK9,11163.0000
093251877000,TXFK9,11163.0000
093252252000,TXFK9,11162.0000
093252502000,TXFK9,11162.0000
093252627000,TXFK9,11162.0000
093253002000,TXFK9,11162.0000
093253127000,TXFK9,11163.0000
093253252000,TXFK9,11162.0000
093254002000,TXFK9,11163.0000
093254377000,TXFK9,11162.0000
093254502000,TXFK9,11163.0000
093254627000,TXFK9,11163.0000
093255127000,TXFK9,11162.0000
093255127000,TXFK9,11162.0000
093255127000,TXFK9,11163.0000
093255252000,TXFK9,11162.0000
093255252000,TXFK9,11163.0000
093255377000,TXFK9,11163.0000
093255502000,TXFK9,11163.0000
093256377000,TXFK9,11162.0000
093256377000,TXFK9,11162.0000
093256502000,TXFK9,11162.0000
093256627000,TXFK9,11162.0000
093256877000,TXFK9,11161.0000
093256920000,TXO11200K9,124.0000
093257127000,TXFK9,11160.0000
093257252000,TXFK9,11160.0000
093257252000,TXFK9,11161.0000
093257252000,TXFK9,11161.0000
093257252000,TXFK9,11161.0000
093257420000,TXO11200K9,124.0000
093257502000,TXFK9,11161.0000
093258127000,TXFK9,11161.0000
093258127000,TXFK9,11161.0000
093258127000,TXFK9,11162.0000
093258502000,TXFK9,11162.0000
093258627000,TXFK9,11162.0000
093258752000,TXFK9,11162.0000
093259627000,TXFK9,11161.0000
093300377000,TXFK9,11162.0000
093300377000,TXFK9,11162.0000
093300627000,TXFK9,11161.0000
093300877000,TXFK9,11161.0000
093300877000,TXFK9,11162.0000
093301002000,TXFK9,11161.0000
093301002000,TXFK9,11161.0000
093301002000,TXFK9,11162.0000
093301127000,TXFK9,11161.0000
093301252000,TXFK9,11160.0000
093301377000,TXFK9,11161.0000
093301502000,TXFK9,11160.0000
093301752000,TXFK9,11162.0000
093302002000,TXFK9,11160.0000
093302002000,TXFK9,11161.0000
093302127000,TXFK9,11160.0000
093302127000,TXFK9,11161.0000
093302377000,TXFK9,11161.0000
093302502000,TXFK9,11161.0000
093302502000,TXFK9,11161.0000
093302627000,TXFK9,11161.0000
093302877000,TXFK9,11161.0000
093302877000,TXFK9,11161.0000
093302877000,TXFK9,11162.0000
093302877000,TXFK9,11162.0000
093303002000,TXFK9,11161.0000
093303002000,TXFK9,11162.0000
093303127000,TXFK9,11161.0000
093303127000,TXFK9,11162.0000
093303252000,TXFK9,11161.0000
093303252000,TXFK9,11161.0000
093303252000,TXFK9,11162.0000
093303377000,TXFK9,11161.0000
093303377000,TXFK9,11162.0000
093303502000,TXFK9,11161.0000
093303502000,TXFK9,11162.0000
093303795000,TXO11200W9,162.0000
093304002000,TXFK9,11161.0000
093304002000,TXFK9,11161.0000
093304252000,TXFK9,11161.0000
093304377000,TXFK9,11161.0000
093304502000,TXFK9,11162.0000
093304502000,TXFK9,11162.0000
093305502000,TXFK9,11161.0000
093305877000,TXFK9,11162.0000
093306170000,TXO11200W9,162.0000
093306252000,TXFK9,11161.0000
093306502000,TXFK9,11162.0000
093306627000,TXFK9,11161.0000
093306877000,TXFK9,11161.0000
093307377000,TXFK9,11162.0000
093307502000,TXFK9,11162.0000
093307502000,TXFK9,11162.0000
093307502000,TXFK9,11162.0000
093307502000,TXFK9,11162.0000
093307502000,TXFK9,11162.0000
093307627000,TXFK9,11162.0000
093307627000,TXFK9,11162.0000
093307752000,TXFK9,11162.0000
093308127000,TXFK9,11163.0000
093308377000,TXFK9,11163.0000
093308752000,TXFK9,11163.0000
093309002000,TXFK9,11163.0000
093309377000,TXFK9,11162.0000
093309377000,TXFK9,11162.0000
093309377000,TXFK9,11163.0000
093309752000,TXFK9,11163.0000
093310002000,TXFK9,11163.0000
093310252000,TXFK9,11162.0000
093310377000,TXFK9,11162.0000
093310502000,TXFK9,11162.0000
093312252000,TXFK9,11162.0000
093312252000,TXFK9,11162.0000
093312377000,TXFK9,11161.0000
093312377000,TXFK9,11162.0000
093312377000,TXFK9,11163.0000
093312627000,TXFK9,11162.0000
093312752000,TXFK9,11162.0000
093312877000,TXFK9,11161.0000
093313752000,TXFK9,11162.0000
093313877000,TXFK9,11162.0000
093314127000,TXFK9,11161.0000
093314377000,TXFK9,11161.0000
093314752000,TXFK9,11162.0000
093315127000,TXFK9,11162.0000
093315627000,TXFK9,11162.0000
093316377000,TXFK9,11161.0000
093316502000,TXFK9,11161.0000
093316670000,TXO11200K9,124.0000
093316752000,TXFK9,11161.0000
093316752000,TXFK9,11161.0000
093317002000,TXFK9,11162.0000
093317127000,TXFK9,11161.0000
093317252000,TXFK9,11161.0000
093317377000,TXFK9,11161.0000
093317502000,TXFK9,11161.0000
093318627000,TXFK9,11161.0000
093318877000,TXFK9,11161.0000
093319752000,TXFK9,11161.0000
093319877000,TXFK9,11161.0000
093319877000,TXFK9,11162.0000
093320377000,TXFK9,11161.0000
093320627000,TXFK9,11161.0000
093321127000,TXFK9,11161.0000
093321252000,TXFK9,11161.0000
093321545000,TXO11200K9,124.0000
093322002000,TXFK9,11161.0000
093322127000,TXFK9,11160.0000
093322127000,TXFK9,11161.0000
093322170000,TXO11200W9,163.0000
093322502000,TXFK9,11160.0000
093322627000,TXFK9,11160.0000
093323627000,TXFK9,11160.0000
093323752000,TXFK9,11160.0000
093323877000,TXFK9,11160.0000
093324002000,TXFK9,11159.0000
093324002000,TXFK9,11159.0000
093324002000,TXFK9,11159.0000
093324002000,TXFK9,11159.0000
093324002000,TXFK9,11159.0000
093325877000,TXFK9,11159.0000
093326627000,TXFK9,11159.0000
093327127000,TXFK9,11158.0000
093327252000,TXFK9,11158.0000
093327295000,TXO11200K9,124.0000
093328127000,TXFK9,11159.0000
093328377000,TXFK9,11159.0000
093328752000,TXFK9,11159.0000
093328752000,TXFK9,11159.0000
093329002000,TXFK9,11158.0000
093330002000,TXFK9,11159.0000
093330127000,TXFK9,11159.0000
093330877000,TXFK9,11159.0000
093331002000,TXFK9,11159.0000
093332252000,TXFK9,11158.0000
093332252000,TXFK9,11158.0000
093332877000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333502000,TXFK9,11158.0000
093333545000,TXO11200K9,123.0000
093333627000,TXFK9,11157.0000
093333627000,TXFK9,11158.0000
093333627000,TXFK9,11158.0000
093333627000,TXFK9,11158.0000
093333627000,TXFK9,11158.0000
093333752000,TXFK9,11157.0000
093333752000,TXFK9,11157.0000
093333877000,TXFK9,11157.0000
093333920000,TXO11200K9,122.0000
093334002000,TXFK9,11157.0000
093334627000,TXFK9,11156.0000
093334627000,TXFK9,11157.0000
093334752000,TXFK9,11156.0000
093334752000,TXFK9,11157.0000
093334877000,TXFK9,11156.0000
093335127000,TXFK9,11156.0000
093335252000,TXFK9,11156.0000
093335627000,TXFK9,11156.0000
093335627000,TXFK9,11156.0000
093335795000,TXO11200K9,123.0000
093335877000,TXFK9,11156.0000
093336002000,TXFK9,11156.0000
093336502000,TXFK9,11156.0000
093336627000,TXFK9,11156.0000
093336627000,TXFK9,11156.0000
093336627000,TXFK9,11157.0000
093337377000,TXFK9,11156.0000
093337502000,TXFK9,11156.0000
093337627000,TXFK9,11155.0000
093337752000,TXFK9,11155.0000
093337752000,TXFK9,11156.0000
093337877000,TXFK9,11155.0000
093339002000,TXFK9,11155.0000
093339002000,TXFK9,11155.0000
093339127000,TXFK9,11155.0000
093339252000,TXFK9,11155.0000
093339752000,TXFK9,11156.0000
093339877000,TXFK9,11155.0000
093339877000,TXFK9,11156.0000
093342127000,TXFK9,11155.0000
093342127000,TXFK9,11155.0000
093342127000,TXFK9,11155.0000
093342252000,TXFK9,11155.0000
093342627000,TXFK9,11155.0000
093343127000,TXFK9,11155.0000
093343377000,TXFK9,11156.0000
093344127000,TXFK9,11155.0000
093345127000,TXFK9,11155.0000
093345127000,TXFK9,11155.0000
093345252000,TXFK9,11155.0000
093345252000,TXFK9,11156.0000
093345502000,TXFK9,11156.0000
093345627000,TXFK9,11156.0000
093345627000,TXFK9,11156.0000
093345627000,TXFK9,11157.0000
093345752000,TXFK9,11157.0000
093345752000,TXFK9,11157.0000
093346752000,TXFK9,11156.0000
093347127000,TXFK9,11157.0000
093347127000,TXFK9,11157.0000
093347127000,TXFK9,11157.0000
093347127000,TXFK9,11157.0000
093347127000,TXFK9,11158.0000
093347127000,TXFK9,11158.0000
093347127000,TXFK9,11158.0000
093347127000,TXFK9,11158.0000
093347252000,TXFK9,11158.0000
093347377000,TXFK9,11158.0000
093347377000,TXFK9,11158.0000
093347752000,TXFK9,11157.0000
093347752000,TXFK9,11157.0000
093347752000,TXFK9,11157.0000
093347877000,TXFK9,11157.0000
